"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","ME792B","PRE-DOCTORAL RESEARCH","447","14212","","TBA"," ","Open","19","0","Farokhirad, Samaneh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14212","See department for permission to enroll."
"202410","ME792B","PRE-DOCTORAL RESEARCH","448","14213","","TBA"," ","Open","19","1","Datta, Dibakar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14213","See department for permission to enroll."
"202410","ME792B","PRE-DOCTORAL RESEARCH","449","14214","","TBA"," ","Open","19","1","Fischer, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14214","See department for permission to enroll."
"202410","ME792B","PRE-DOCTORAL RESEARCH","450","14215","","TBA"," ","Open","19","2","Ahmadpoor, Fatemeh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14215","See department for permission to enroll."
"202410","ME792B","PRE-DOCTORAL RESEARCH","452","14216","","TBA"," ","Open","19","0","Marras, Simone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14216","See department for permission to enroll."
"202410","ME792B","PRE-DOCTORAL RESEARCH","457","14217","","TBA"," ","Open","19","0","Ji, Zhiming","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14217","See department for permission to enroll."
"202410","ME792B","PRE-DOCTORAL RESEARCH","468","14218","","TBA"," ","Open","19","0","Rosato, Anthony","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14218","See department for permission to enroll."
"202410","ME792B","PRE-DOCTORAL RESEARCH","470","14219","","TBA"," ","Open","19","0","Sodhi, Rajpal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14219","See department for permission to enroll."
"202410","ME792B","PRE-DOCTORAL RESEARCH","477","14220","","TBA"," ","Open","19","0","Chester, Shawn","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14220","See department for permission to enroll."
"202410","ME792B","PRE-DOCTORAL RESEARCH","478","14221","","TBA"," ","Open","19","0","Narh, Kwabena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14221","See department for permission to enroll."
"202410","ME792B","PRE-DOCTORAL RESEARCH","482","14222","","TBA"," ","Open","19","0","Singh, Pushpendra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14222","See department for permission to enroll."
"202410","ME792B","PRE-DOCTORAL RESEARCH","484","14223","","TBA"," ","Open","19","1","Zhu, Chao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14223","See department for permission to enroll."
"202410","ME792B","PRE-DOCTORAL RESEARCH","489","14224","","TBA"," ","Open","19","1","Rao, I.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14224","See department for permission to enroll."
